index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
34,sub-107,0,4,34,0,-0.523598775598299,1,0.050029279660521,0.450079688973347,0,2,-35.2327177966293,-33.7942546950421,24.7672822033707,26.2057453049579,60,zero,-30,-3.79425469504211,-5.23271779662932
35,sub-107,0,4,35,0.47300409402144,-0.523598775598299,1,0.066706611771224,0.583454275434633,-1,2,-21.7813356619086,-19.7622556254698,38.2186643380914,40.2377443745302,60,high,-30,10.2377443745302,8.21866433809139
36,sub-107,0,4,36,0.35475307051608,-0.523598775598299,1,0.050008150010399,0.341776339620992,1,2,-35.4417534583052,-35.6248459891325,24.5582465416948,24.3751540108675,60,med,-30,-5.62484598913247,-5.44175345830521
37,sub-107,0,4,37,0.47300409402144,-0.523598775598299,1,0.049989133323834,0.358461821735546,-1,3,-28.2382438244154,-23.4892032382358,1.76175617558456,6.51079676176417,30,high,-30,6.51079676176418,1.76175617558457
38,sub-107,0,4,38,0.47300409402144,-0.523598775598299,1,0.050019318539853,0.300083311194612,-1,3,-31.7417676343569,-30.8332763506544,-1.74176763435688,-0.833276350654428,30,high,-30,-0.833276350654423,-1.74176763435688
39,sub-107,0,4,39,0.23650204701072,-0.523598775598299,1,0.058350740142487,0.400091159353906,1,2,-61.9817360010391,-41.0998478314982,-1.98173600103915,18.9001521685018,60,low,-30,-11.0998478314982,-31.9817360010391
40,sub-107,0,4,40,0.35475307051608,-0.523598775598299,1,0.058349834584078,0.641864782304765,-1,1,-41.9472380386148,-34.7686029101902,48.0527619613852,55.2313970898098,90,med,-30,-4.76860291019016,-11.9472380386148
41,sub-107,0,4,41,0.47300409402144,-0.523598775598299,1,0.041704800656589,0.416754304413189,1,1,-38.3164927367246,-38.5968791206127,51.6835072632754,51.4031208793873,90,high,-30,-8.59687912061271,-8.31649273672456
42,sub-107,0,4,42,0.23650204701072,-0.523598775598299,1,0.08335194754909,0.400143379778456,-1,2,-29.4344316638581,-26.7254328345719,30.5655683361419,33.2745671654281,60,low,-30,3.27456716542806,0.565568336141947
43,sub-107,0,4,43,0.35475307051608,-0.523598775598299,1,0.058377604986163,0.366771208133286,-1,2,-30.0168263024393,-29.2893961934051,29.9831736975607,30.7106038065948,60,med,-30,0.710603806594857,-0.016826302439284
44,sub-107,0,4,44,0.23650204701072,-0.523598775598299,1,0.033343193834298,0.508467255080177,-1,3,-26.9544004478033,-21.8679077253949,3.04559955219668,8.13209227460505,30,low,-30,8.13209227460505,3.04559955219668
45,sub-107,0,4,45,0.35475307051608,-0.523598775598299,1,0.041683671006467,0.566791432229365,1,3,-28.2382438244154,-22.6836894253518,1.76175617558456,7.31631057464819,30,med,-30,7.3163105746482,1.76175617558457
46,sub-107,0,4,46,0.23650204701072,-0.523598775598299,1,0.041676426553749,0.308434353191842,1,3,-26.7807796043795,-21.9957533510376,3.21922039562047,8.00424664896238,30,low,-30,8.00424664896239,3.21922039562047
47,sub-107,0,4,47,0.47300409402144,-0.523598775598299,1,0.050013885200315,0.325080292674102,1,2,-36.1927474279539,-37.238719943983,23.8072525720461,22.761280056017,60,high,-30,-7.23871994398295,-6.19274742795388
48,sub-107,0,4,48,0.23650204701072,-0.523598775598299,1,0.033338666056807,0.383417147619184,1,3,-20.9310883225148,-25.2448326486764,9.06891167748523,4.75516735132361,30,low,-30,4.7551673513236,9.06891167748524
49,sub-107,0,4,49,0.35475307051608,-0.523598775598299,1,0.058334138273494,0.441809241507144,-1,2,-44.8098169574015,-43.6255925523021,15.1901830425985,16.3744074476979,60,med,-30,-13.6255925523021,-14.8098169574015
50,sub-107,0,4,50,0.47300409402144,-0.523598775598299,1,0.058382132763654,0.116671596919332,1,3,-22.986002135936,-20.8199759319946,7.01399786406397,9.18002406800544,30,high,-30,9.18002406800545,7.01399786406398
51,sub-107,0,4,51,0,-0.523598775598299,1,0.041685783970024,0.308377303132147,0,3,-31.8540219049104,-30.9273686774703,-1.85402190491036,-0.927368677470298,30,zero,-30,-0.927368677470291,-1.85402190491036
52,sub-107,0,4,52,0,-0.523598775598299,1,0.041697858054249,0.391718685859814,0,1,-31.0538786293258,-21.9568181863946,58.9461213706742,68.0431818136054,90,zero,-30,8.04318181360544,-1.05387862932582
53,sub-107,0,4,53,0.35475307051608,-0.523598775598299,1,0.049998792590486,0.45847299027082,1,1,-46.726145633904,-36.9626252584507,43.273854366096,53.0373747415493,90,med,-30,-6.96262525845066,-16.726145633904
54,sub-107,0,4,54,0.47300409402144,-0.523598775598299,1,0.066708724734781,0.70020435391416,-1,2,-29.4344316638581,-21.4218122527008,30.5655683361419,38.5781877472992,60,high,-30,8.57818774729923,0.565568336141947
55,sub-107,0,4,55,0,-0.523598775598299,1,0.07504044819143,0.366745550698397,0,2,-17.940856284319,-22.6301898017328,42.059143715681,37.3698101982672,60,zero,-30,7.36981019826717,12.059143715681
0,sub-107,0,5,0,0.23650204701072,-0.523598775598299,1,,,-1,2,,,,,60,low,-30,,
1,sub-107,0,5,1,0.35475307051608,-0.523598775598299,1,0.075027468545159,0.283081789861171,-1,2,-49.5437779798429,-34.134934027516,10.4562220201571,25.865065972484,60,med,-30,-4.13493402751602,-19.5437779798429
2,sub-107,0,5,2,0.35475307051608,-0.523598775598299,1,0.083360399410594,0.391683369154634,1,1,-66.1927474279539,-53.5625775448584,23.8072525720461,36.4374224551416,90,med,-30,-23.5625775448584,-36.1927474279539
3,sub-107,0,5,3,0.23650204701072,-0.523598775598299,1,0.066667370989308,0.391770906280726,1,1,-11.8742660247101,-12.3916654371459,78.1257339752899,77.6083345628541,90,low,-30,17.6083345628541,18.1257339752899
4,sub-107,0,5,4,0.47300409402144,-0.523598775598299,1,0.058327195671154,0.400127683467872,-1,2,-39.5280760383066,-33.7952359224506,20.4719239616933,26.2047640775494,60,high,-30,-3.79523592245059,-9.52807603830665
5,sub-107,0,5,5,0.35475307051608,-0.523598775598299,1,0.091702687692305,0.366732872909779,-1,2,-36.1927474279539,-35.1871928274692,23.8072525720461,24.8128071725308,60,med,-30,-5.18719282746923,-6.19274742795388
6,sub-107,0,5,6,0,-0.523598775598299,1,0.116675219142053,0.375091461206466,0,2,-19.4397470392271,-18.229000380411,40.5602529607729,41.770999619589,60,zero,-30,11.770999619589,10.560252960773
7,sub-107,0,5,7,0.35475307051608,-0.523598775598299,1,0.108398130931164,0.325088442685228,1,2,-33.0202080063156,-32.0754841876949,26.9797919936843,27.9245158123051,60,med,-30,-2.07548418769493,-3.02020800631564
8,sub-107,0,5,8,0.47300409402144,-0.523598775598299,1,0.200031996329926,0.425100818622013,1,1,-61.3312693929382,-37.6205852313758,28.6687306070618,52.3794147686242,90,high,-30,-7.62058523137578,-31.3312693929382
9,sub-107,0,5,9,0.23650204701072,-0.523598775598299,1,0.066685482117464,0.391789319262898,-1,1,-7.47307178591583,-3.47337318566376,82.5269282140842,86.5266268143362,90,low,-30,26.5266268143362,22.5269282140842
10,sub-107,0,5,10,0.23650204701072,-0.523598775598299,1,0.075022940764029,0.3834228828091,-1,2,-31.3312693929382,-29.8460693006202,28.6687306070618,30.1539306993798,60,low,-30,0.153930699379838,-1.33126939293817
11,sub-107,0,5,11,0.23650204701072,-0.523598775598299,1,0.050025657434162,0.408444314314693,1,1,-41.637012088678,-37.6205852313758,48.362987911322,52.3794147686242,90,low,-30,-7.62058523137578,-11.637012088678
12,sub-107,0,5,12,0.23650204701072,-0.523598775598299,1,0.066680652482319,0.475117118639901,1,2,-39.5280760383066,-32.3481826261906,20.4719239616933,27.6518173738094,60,low,-30,-2.34818262619059,-9.52807603830665
13,sub-107,0,5,13,0.35475307051608,-0.523598775598299,1,0.041638695030997,0.416797167421464,1,3,-28.0561988826904,-29.1582975958351,1.94380111730962,0.841702404164862,30,med,-30,0.841702404164867,1.94380111730963
14,sub-107,0,5,14,0,-0.523598775598299,1,0.066693330274575,0.566811354470701,0,3,-28.2915795947418,-29.2274516378308,1.70842040525815,0.772548362169225,30,zero,-30,0.772548362169228,1.70842040525815
15,sub-107,0,5,15,0.35475307051608,-0.523598775598299,1,0.058341382722574,0.600169640918466,1,3,-28.1814716749958,-29.2274516378308,1.8185283250042,0.772548362169225,30,med,-30,0.772548362169228,1.8185283250042
16,sub-107,0,5,16,0.47300409402144,-0.523598775598299,1,0.050003018521238,0.291741626620933,1,3,-28.1814716749958,-29.205698354108,1.8185283250042,0.794301645891942,30,high,-30,0.794301645891949,1.8185283250042
17,sub-107,0,5,17,0.35475307051608,-0.523598775598299,1,0.050013583346299,0.433437975418201,1,3,-31.5967453650878,-30.8098133036931,-1.59674536508779,-0.809813303693113,30,med,-30,-0.809813303693112,-1.59674536508779
18,sub-107,0,5,18,0.47300409402144,-0.523598775598299,1,0.050029581510898,0.358427410592412,1,2,-63.951181992811,-44.7526247836822,-3.95118199281096,15.2473752163178,60,high,-30,-14.7526247836822,-33.951181992811
19,sub-107,0,5,19,0.35475307051608,-0.523598775598299,1,0.058347117916128,0.350090857500618,-1,3,-28.2382438244154,-29.1582975958351,1.76175617558456,0.841702404164862,30,med,-30,0.841702404164867,1.76175617558457
20,sub-107,0,5,20,0,-0.523598775598299,1,0.050010564827971,0.36675068218392,0,3,-22.7621899444519,-26.5859932560051,7.23781005554805,3.41400674399487,30,zero,-30,3.41400674399488,7.23781005554806
21,sub-107,0,5,21,0.47300409402144,-0.523598775598299,1,0.050010866678349,0.333394810557365,-1,3,-23.7585580782076,-26.7340584732654,6.24144192179242,3.26594152673455,30,high,-30,3.26594152673455,6.24144192179243
22,sub-107,0,5,22,0.23650204701072,-0.523598775598299,1,0.033345306805131,0.341738909948617,1,3,-33.5819058515685,-31.8507019811332,-3.58190585156852,-1.85070198113325,30,low,-30,-1.85070198113324,-3.58190585156851
23,sub-107,0,5,23,0.35475307051608,-0.523598775598299,1,0.075040146341053,0.36673377846455,-1,1,-65.4417534583052,-50.7450158941722,24.5582465416948,39.2549841058278,90,med,-30,-20.7450158941722,-35.4417534583052
24,sub-107,0,5,24,0.47300409402144,-0.523598775598299,1,0.041675219144963,0.316734985874063,-1,3,-39.7305484123065,-29.1826846112557,-9.73054841230653,0.817315388744329,30,high,-30,0.817315388744333,-9.73054841230653
25,sub-107,0,5,25,0.47300409402144,-0.523598775598299,1,0.033329308636894,0.608517664390092,1,3,-28.5542141137175,-29.0903939919622,1.44578588628253,0.909606008037773,30,high,-30,0.909606008037777,1.44578588628254
26,sub-107,0,5,26,0.47300409402144,-0.523598775598299,1,0.050003018521238,0.516803506314318,-1,2,-50.4223803181394,-39.1408135617889,9.57761968186054,20.8591864382111,60,high,-30,-9.14081356178885,-20.4223803181394
27,sub-107,0,5,27,0.35475307051608,-0.523598775598299,1,0.041675219144963,0.341782074810908,-1,1,-42.7271312037684,-39.846430414101,47.2728687962316,50.153569585899,90,med,-30,-9.84643041410097,-12.7271312037684
28,sub-107,0,5,28,0.47300409402144,-0.523598775598299,1,0.02501901668802,0.533467255074356,1,2,-28.2144073343856,-25.2904230449881,31.7855926656144,34.7095769550119,60,high,-30,4.7095769550119,1.78559266561439
29,sub-107,0,5,29,0.47300409402144,-0.523598775598299,1,0.041667672841868,0.400107157518505,1,2,-44.9738935557948,-37.8917710187306,15.0261064442052,22.1082289812694,60,high,-30,-7.89177101873057,-14.9738935557948
30,sub-107,0,5,30,0.47300409402144,-0.523598775598299,1,0.016703593246348,0.37507606674626,-1,3,-33.5819058515685,-31.8810120938399,-3.58190585156852,-1.88101209383994,30,high,-30,-1.88101209383993,-3.58190585156851
31,sub-107,0,5,31,0.47300409402144,-0.523598775598299,1,0.024992755548737,0.333408092050377,-1,1,-38.1865492137556,-35.6458791180706,51.8134507862444,54.3541208819294,90,high,-30,-5.64587911807056,-8.18654921375558
32,sub-107,0,5,32,0.47300409402144,-0.523598775598299,1,0.0416791432217,0.450123759390408,-1,2,-22.2849426123425,-22.5625537151303,37.7150573876575,37.4374462848697,60,high,-30,7.4374462848697,7.71505738765748
33,sub-107,0,5,33,0.35475307051608,-0.523598775598299,1,0.041732571055036,0.47511440197195,1,2,-38.8065356629176,-35.2771604476895,21.1934643370824,24.7228395523105,60,med,-30,-5.27716044768947,-8.80653566291761
34,sub-107,0,5,34,0.23650204701072,-0.523598775598299,1,0.033371869794792,0.400112892708421,-1,1,-23.3212583477898,-28.0210177095429,66.6787416522102,61.9789822904571,90,low,-30,1.97898229045708,6.67874165221024
35,sub-107,0,5,35,0.35475307051608,-0.523598775598299,1,0.033319347516226,0.333439786529198,-1,3,-31.7961431524957,-29.132410618789,-1.79614315249573,0.867589381210985,30,med,-30,0.867589381210987,-1.79614315249572
36,sub-107,0,5,36,0.23650204701072,-0.523598775598299,1,0.041715365485288,0.591836408199015,1,3,-35.1992439825822,-32.7730747795802,-5.19924398258223,-2.77307477958026,30,low,-30,-2.77307477958025,-5.19924398258222
37,sub-107,0,5,37,0,-0.523598775598299,1,0.03335164569944,0.425132513100834,0,1,-51.2726013845552,-49.1632391366618,38.7273986154448,40.8367608633382,90,zero,-30,-19.1632391366618,-21.2726013845552
38,sub-107,0,5,38,0.35475307051608,-0.523598775598299,1,0.033327497523715,0.391787810003734,1,1,-38.8606542538525,-34.3378543052264,51.1393457461475,55.6621456947736,90,med,-30,-4.33785430522639,-8.86065425385254
39,sub-107,0,5,39,0.23650204701072,-0.523598775598299,1,0.025004527782585,0.550178998335468,-1,3,-31.5536249762449,-30.871135807035,-1.55362497624489,-0.871135807035014,30,low,-30,-0.87113580703501,-1.55362497624489
40,sub-107,0,5,40,0.23650204701072,-0.523598775598299,1,0.02500754630455,0.291744041438506,-1,2,-52.2690721872215,-41.3509910142096,7.73092781277853,18.6490089857904,60,low,-30,-11.3509910142096,-22.2690721872215
41,sub-107,0,5,41,0.47300409402144,-0.523598775598299,1,0.033332930863253,0.491753097001492,1,3,-31.5967453650878,-30.9582673726365,-1.59674536508779,-0.958267372636513,30,high,-30,-0.958267372636509,-1.59674536508779
42,sub-107,0,5,42,0.47300409402144,-0.523598775598299,1,0.033343495691952,0.400110477890848,1,1,-50.6396862634928,-46.6460837340485,39.3603137365072,43.3539162659515,90,high,-30,-16.6460837340485,-20.6396862634928
43,sub-107,0,5,43,0.47300409402144,-0.523598775598299,1,0.041696650649101,0.33341382724393,-1,1,-41.9472380386148,-33.4706169690557,48.0527619613852,56.5293830309443,90,high,-30,-3.47061696905573,-11.9472380386148
44,sub-107,0,5,44,0.23650204701072,-0.523598775598299,1,0.058335647532658,0.291779659994063,1,2,-44.052727056718,-32.0754841876949,15.947272943282,27.9245158123051,60,low,-30,-2.07548418769493,-14.052727056718
45,sub-107,0,5,45,0,-0.523598775598299,1,0.0499761536812,0.375130098280351,0,2,-34.4124418963522,-34.134934027516,25.5875581036477,25.865065972484,60,zero,-30,-4.13493402751602,-4.41244189635224
46,sub-107,0,5,46,0,-0.523598775598299,1,0.033307273428363,0.633552981093089,0,1,-26.9313934920866,-24.5362695604541,63.0686065079134,65.4637304395459,90,zero,-30,5.46373043954594,3.06860650791344
47,sub-107,0,5,47,0.23650204701072,-0.523598775598299,1,0.050009357419185,0.35844461616216,-1,3,-26.7807796043795,-28.3657017113436,3.21922039562047,1.63429828865639,30,low,-30,1.6342982886564,3.21922039562047
48,sub-107,0,5,48,0.23650204701072,-0.523598775598299,1,0.037596894544549,0.004083154231921,-1,1,-42.5431231014411,-36.268389251527,47.4568768985589,53.731610748473,90,low,-30,-6.26838925152698,-12.5431231014411
49,sub-107,0,5,49,0,-0.523598775598299,1,0.033380623506673,0.29174102291654,0,3,-22.7621899444519,-26.4238833273687,7.23781005554805,3.57611667263128,30,zero,-30,3.57611667263128,7.23781005554806
50,sub-107,0,5,50,0.23650204701072,-0.523598775598299,1,0.066637487623666,0.350135229771695,1,2,-38.2057122777572,-31.963517005375,21.7942877222428,28.036482994625,60,low,-30,-1.96351700537497,-8.20571227775723
51,sub-107,0,5,51,0,-0.523598775598299,1,0.075052522275655,0.541805317428953,0,2,-35.4417534583052,-27.1811493534462,24.5582465416948,32.8188506465537,60,zero,-30,2.81885064655376,-5.44175345830521
52,sub-107,0,5,52,0.35475307051608,-0.523598775598299,1,0.066694235829345,0.541832484123006,1,1,-24.6514016757142,-21.6833040325724,65.3485983242858,68.3166959674276,90,med,-30,8.31669596742756,5.34859832428575
53,sub-107,0,5,53,0.23650204701072,-0.523598775598299,1,0.050046183379891,0.400115307529631,1,1,-45.4533238516395,-32.9473029039106,44.5466761483605,57.0526970960894,90,low,-30,-2.94730290391055,-15.4533238516395
54,sub-107,0,5,54,0.35475307051608,-0.523598775598299,1,0.033385754992196,0.325072142670251,-1,3,-31.9817360010391,-30.8098133036931,-1.98173600103915,-0.809813303693113,30,med,-30,-0.809813303693112,-1.98173600103915
55,sub-107,0,5,55,0.35475307051608,-0.523598775598299,1,0.100034411145316,0.458471782862034,-1,1,-21.0819736415902,-15.211630149956,68.9180263584098,74.788369850044,90,med,-30,14.788369850044,8.91802635840978
0,sub-107,0,6,0,0,-0.523598775598299,1,,,0,2,,,,,60,zero,-30,,
1,sub-107,0,6,1,0.23650204701072,-0.523598775598299,1,0.083398432783724,0.458375492016785,-1,3,-28.1814716749958,-29.205698354108,1.8185283250042,0.794301645891942,30,low,-30,0.794301645891949,1.8185283250042
2,sub-107,0,6,2,0.35475307051608,-0.523598775598299,1,0.050021733357426,0.416673408031784,1,3,-31.5967453650878,-30.8581394694121,-1.59674536508779,-0.858139469412086,30,med,-30,-0.858139469412084,-1.59674536508779
3,sub-107,0,6,3,0.47300409402144,-0.523598775598299,1,0.141651976529829,0.433416242060048,1,2,-65.9113241414386,-36.6111309290695,-5.91132414143858,23.3888690709305,60,high,-30,-6.61113092906949,-35.9113241414386
4,sub-107,0,6,4,0,-0.523598775598299,1,0.116714761777985,0.408447332836658,0,1,-7.47307178591583,-27.2863258900368,82.5269282140842,62.7136741099632,90,zero,-30,2.71367410996324,22.5269282140842
5,sub-107,0,6,5,0.23650204701072,-0.523598775598299,1,0.041679746926093,0.483473895823408,1,1,-22.8081176102485,-23.3993751526553,67.1918823897515,66.6006248473447,90,low,-30,6.60062484734467,7.19188238975147
6,sub-107,0,6,6,0,-0.523598775598299,1,0.066661333945376,0.34176939702229,0,2,-61.8540219049104,-39.4451044362202,-1.85402190491036,20.5548955637798,60,zero,-30,-9.44510443622018,-31.8540219049104
7,sub-107,0,6,7,0.23650204701072,-0.523598775598299,1,0.05828946415204,0.325134324215469,1,3,-31.5967453650878,-30.8213773144461,-1.59674536508779,-0.82137731444614,30,low,-30,-0.821377314446131,-1.59674536508779
8,sub-107,0,6,8,0.35475307051608,-0.523598775598299,1,0.083341080873652,0.383413525392825,1,2,-52.7621899444519,-35.2771604476895,7.23781005554805,24.7228395523105,60,med,-30,-5.27716044768947,-22.7621899444519
9,sub-107,0,6,9,0.23650204701072,-0.523598775598299,1,0.058349834584078,0.358397225372755,1,2,-45.7482719632942,-39.0941474113478,14.2517280367058,20.9058525886521,60,low,-30,-9.09414741134785,-15.7482719632942
10,sub-107,0,6,10,0,-0.523598775598299,1,0.041668276546261,0.316753398852597,0,3,-31.5967453650878,-30.7876353146987,-1.59674536508779,-0.787635314698685,30,zero,-30,-0.787635314698683,-1.59674536508779
11,sub-107,0,6,11,0.47300409402144,-0.523598775598299,1,0.041681256185257,0.308414430950506,1,3,-35.9113241414386,-32.6451468852603,-5.91132414143858,-2.64514688526033,30,high,-30,-2.64514688526033,-5.91132414143858
12,sub-107,0,6,12,0.47300409402144,-0.523598775598299,1,0.075018412982899,0.283434353190387,1,2,-44.9738935557948,-31.3283256096683,15.0261064442052,28.6716743903317,60,high,-30,-1.32832560966833,-14.9738935557948
13,sub-107,0,6,13,0.35475307051608,-0.523598775598299,1,0.066687896938674,0.308433145779418,1,2,-46.1761422915068,-39.4451044362202,13.8238577084932,20.5548955637798,60,med,-30,-9.44510443622018,-16.1761422915068
14,sub-107,0,6,14,0.23650204701072,-0.523598775598299,1,0.083360097556579,0.391757322933699,1,1,-44.1220911984814,-28.4029094064693,45.8779088015186,61.5970905935307,90,low,-30,1.59709059353067,-14.1220911984814
15,sub-107,0,6,15,0.47300409402144,-0.523598775598299,1,0.083370964235655,0.325087537126819,-1,2,-44.8098169574015,-32.0754841876949,15.1901830425985,27.9245158123051,60,high,-30,-2.07548418769493,-14.8098169574015
16,sub-107,0,6,16,0.23650204701072,-0.523598775598299,1,0.041699065466673,0.533435862453189,-1,2,-61.7961431524957,-42.0884529117886,-1.79614315249573,17.9115470882114,60,low,-30,-12.0884529117886,-31.7961431524957
17,sub-107,0,6,17,0.35475307051608,-0.523598775598299,1,0.100025355583057,0.375101422327134,-1,2,-8.8118763975532,2.71367410996325,51.1881236024468,62.7136741099632,60,med,-30,32.7136741099632,21.1881236024468
18,sub-107,0,6,18,0.35475307051608,-0.523598775598299,1,0.050041051894368,0.375117722342111,-1,1,-34.5379277410088,-27.6965485208023,55.4620722589912,62.3034514791977,90,med,-30,2.30345147919768,-4.53792774100881
19,sub-107,0,6,19,0.35475307051608,-0.523598775598299,1,0.058344703098555,0.408426806887292,1,1,-23.3212583477898,-17.6648771010639,66.6787416522102,72.3351228989361,90,med,-30,12.3351228989361,6.67874165221024
20,sub-107,0,6,20,0.47300409402144,-0.523598775598299,1,0.058391188329551,0.416769397019379,-1,1,-50.6396862634928,-35.4178810734925,39.3603137365072,54.5821189265075,90,high,-30,-5.41788107349245,-20.6396862634928
21,sub-107,0,6,21,0.35475307051608,-0.523598775598299,1,0.033376699426299,0.45846785878166,1,1,-51.7813356619086,-40.8470552340146,38.2186643380914,49.1529447659854,90,med,-30,-10.8470552340146,-21.7813356619086
22,sub-107,0,6,22,0.47300409402144,-0.523598775598299,1,0.041668880250654,0.4083447030971,1,3,-31.8540219049104,-30.9125989515839,-1.85402190491036,-0.912598951583863,30,high,-30,-0.91259895158386,-1.85402190491036
23,sub-107,0,6,23,0.47300409402144,-0.523598775598299,1,0.058356475336041,0.308368549416627,-1,2,-65.5325362956541,-36.923351556219,-5.53253629565407,23.076648443781,60,high,-30,-6.92335155621896,-35.5325362956541
24,sub-107,0,6,24,0.23650204701072,-0.523598775598299,1,0.050022940766212,0.350056446353847,-1,1,-64.6450572838112,-49.5750124210257,25.3549427161888,40.4249875789743,90,low,-30,-19.5750124210257,-34.6450572838112
25,sub-107,0,6,25,0,-0.523598775598299,1,0.058368851270643,0.325080594528117,0,2,-44.9738935557948,-34.8524370736628,15.0261064442052,25.1475629263372,60,zero,-30,-4.85243707366279,-14.9738935557948
26,sub-107,0,6,26,0.35475307051608,-0.523598775598299,1,0.050034109295666,0.333428617999743,-1,3,-31.8540219049104,-30.8581394694121,-1.85402190491036,-0.858139469412086,30,med,-30,-0.858139469412084,-1.85402190491036
27,sub-107,0,6,27,0.47300409402144,-0.523598775598299,1,0.050023242616589,0.400100818624196,1,1,-49.1010526074252,-36.6856309285515,40.8989473925748,53.3143690714485,90,high,-30,-6.6856309285515,-19.1010526074252
28,sub-107,0,6,28,0.35475307051608,-0.523598775598299,1,0.025008150008944,0.325085424163262,-1,3,-31.9817360010391,-30.7769956730458,-1.98173600103915,-0.776995673045785,30,med,-30,-0.776995673045786,-1.98173600103915
29,sub-107,0,6,29,0.47300409402144,-0.523598775598299,1,,,1,1,,,,,90,high,-30,,
30,sub-107,0,6,30,0.23650204701072,-0.523598775598299,1,0.033349834586261,0.391767284054367,1,1,-54.6746083095309,-46.726145633904,35.3253916904691,43.273854366096,90,low,-30,-16.726145633904,-24.6746083095309
31,sub-107,0,6,31,0.35475307051608,-0.523598775598299,1,0.050017507423036,0.375111987155833,-1,2,-61.8540219049104,-41.3509910142096,-1.85402190491036,18.6490089857904,60,med,-30,-11.3509910142096,-31.8540219049104
32,sub-107,0,6,32,0.35475307051608,-0.523598775598299,1,0.05003561855483,0.350102629734465,1,3,-37.1292526357342,-33.4188865973687,-7.12925263573423,-3.41888659736869,30,med,-30,-3.41888659736869,-7.12925263573423
33,sub-107,0,6,33,0,-0.523598775598299,1,0.041677935816551,0.325086933422426,0,3,-39.1659216367698,-29.2378875287566,-9.16592163676983,0.762112471243397,30,zero,-30,0.762112471243402,-9.16592163676983
34,sub-107,0,6,34,0.35475307051608,-0.523598775598299,1,0.050003622225631,0.400149416822387,-1,1,-32.2378809285598,-28.4515799639006,57.7621190714402,61.5484200360994,90,med,-30,1.54842003609944,-2.23788092855984
35,sub-107,0,6,35,0.47300409402144,-0.523598775598299,1,0.050011470382742,0.291757021081139,1,3,-28.2915795947418,-29.1582975958351,1.70842040525815,0.841702404164862,30,high,-30,0.841702404164867,1.70842040525815
36,sub-107,0,6,36,0.35475307051608,-0.523598775598299,1,0.033342590129905,0.416777547030506,1,1,-43.4100706069047,-39.2284149976175,46.5899293930953,50.7715850023825,90,med,-30,-9.2284149976175,-13.4100706069047
37,sub-107,0,6,37,0.23650204701072,-0.523598775598299,1,0.033392697590898,0.325081801936903,-1,2,-44.2938682689859,-43.8030576910583,15.7061317310141,16.1969423089417,60,low,-30,-13.8030576910583,-14.2938682689859
38,sub-107,0,6,38,0,-0.523598775598299,1,0.029234985875519,0.004088587571459,0,3,-28.6574169308488,-22.238917656874,1.34258306915122,7.76108234312603,30,zero,-30,7.76108234312603,1.34258306915123
39,sub-107,0,6,39,0.23650204701072,-0.523598775598299,1,0.050017507423036,0.25007153896513,-1,1,-56.2043182535232,-47.2997611393379,33.7956817464768,42.7002388606621,90,low,-30,-17.2997611393379,-26.2043182535232
40,sub-107,0,6,40,0.23650204701072,-0.523598775598299,1,0.033406280937925,0.441801997054426,-1,3,-28.2915795947418,-21.8679077253949,1.70842040525815,8.13209227460505,30,low,-30,8.13209227460505,1.70842040525815
41,sub-107,0,6,41,0.47300409402144,-0.523598775598299,1,0.041645637629699,0.325087235276442,-1,3,-28.0561988826904,-23.0924167685338,1.94380111730962,6.9075832314662,30,high,-30,6.90758323146621,1.94380111730963
42,sub-107,0,6,42,0.47300409402144,-0.523598775598299,1,,,-1,2,,,,,60,high,-30,,
43,sub-107,0,6,43,0.23650204701072,-0.523598775598299,1,0.033339571611577,0.408436768007959,-1,1,-18.1529196226417,-20.209374532684,71.8470803773583,69.790625467316,90,low,-30,9.79062546731601,11.8470803773583
44,sub-107,0,6,44,0.35475307051608,-0.523598775598299,1,,,1,3,,,,,30,med,-30,,
45,sub-107,0,6,45,0.47300409402144,-0.523598775598299,1,0.033320856779028,0.458477518048312,-1,3,-31.5967453650878,-29.0276908299372,-1.59674536508779,0.972309170062767,30,high,-30,0.972309170062772,-1.59674536508779
46,sub-107,0,6,46,0.35475307051608,-0.523598775598299,1,0.033320253070997,0.433463330999075,-1,1,-41.637012088678,-32.414521973657,48.362987911322,57.585478026343,90,med,-30,-2.41452197365698,-11.637012088678
47,sub-107,0,6,47,0.23650204701072,-0.523598775598299,1,0.041693632127135,0.35005705005824,-1,2,-35.4417534583052,-30.3217610452214,24.5582465416948,29.6782389547786,60,low,-30,-0.321761045221439,-5.44175345830521
48,sub-107,0,6,48,0.23650204701072,-0.523598775598299,1,0.041665559874673,0.366709932142839,1,2,-31.6420683311327,-30.1350516208919,28.3579316688673,29.8649483791081,60,low,-30,-0.135051620891865,-1.6420683311327
49,sub-107,0,6,49,0.23650204701072,-0.523598775598299,1,,,1,3,,,,,30,low,-30,,
50,sub-107,0,6,50,0.47300409402144,-0.523598775598299,1,0.033360399411322,0.3417102339954,1,2,-36.1927474279539,-32.1379805209017,23.8072525720461,27.8620194790983,60,high,-30,-2.13798052090173,-6.19274742795388
